entry_time,exit_time,direction,entry_price,exit_price,profit_pct,expected_log_return,fact_log_return,fact_1h_max_range_log_return,tp_price,sl_price,hold_minutes,exit_reason,score_pct_at_entry,bucket_mean_mfe
2026-02-11 14:11:00,2026-02-11 14:22:00,long,82.69,82.18682771260997,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002295102777097488,83.19625285830197,82.18682771260997,11,stop_loss,0.9875076312576313,0.006103633318063704
2026-02-11 14:23:00,2026-02-11 14:34:00,long,81.95,81.45133064516129,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0029243349705699003,82.45172235745372,81.45133064516129,11,stop_loss,0.9823679792429793,0.006103633318063704
2026-02-11 14:35:00,2026-02-11 14:41:00,long,81.38,80.8847991202346,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0017188463409254762,81.87823264734085,80.8847991202346,6,stop_loss,0.9902472527472528,0.006103633318063704
2026-02-11 14:42:00,2026-02-11 14:45:00,long,80.79,81.28462049125913,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.004446098468983086,81.28462049125913,80.2983892961877,3,take_profit,0.9865728021978022,0.006103633318063704
2026-02-11 14:46:00,2026-02-11 14:57:00,long,80.79,80.2983892961877,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0002475247537389806,81.28462049125913,80.2983892961877,11,stop_loss,0.9907699938949939,0.006103633318063704
2026-02-11 14:58:00,2026-02-11 15:06:00,long,79.81,79.3243526392962,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0037518803391078815,80.2986206387844,79.3243526392962,8,stop_loss,0.9908653846153846,0.006103633318063704
2026-02-11 15:07:00,2026-02-11 15:13:00,long,79.12,78.6385513196481,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.012435002912568641,79.60439625285831,78.6385513196481,6,stop_loss,0.9908043345543346,0.006103633318063704
2026-02-11 15:14:00,2026-02-11 15:21:00,long,79.15,79.63457992181162,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01877401824419661,79.63457992181162,78.66836876832845,7,take_profit,0.9963064713064713,0.006103633318063704
2026-02-11 15:22:00,2026-02-11 15:27:00,long,79.49,79.00629985337243,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.015355148460332198,79.97666150328243,79.00629985337243,5,stop_loss,0.9923382173382174,0.006103633318063704
2026-02-11 15:28:00,2026-02-11 15:41:00,long,79.42,79.90623294239138,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.016236150342248016,79.90623294239138,78.93672580645162,13,take_profit,0.9901289682539682,0.006103633318063704
2026-02-11 15:42:00,2026-02-11 15:50:00,long,79.94,79.45356158357771,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.009710022762176017,80.42941653758206,79.45356158357771,8,stop_loss,0.9799450549450549,0.006103633318063704
2026-02-11 15:51:00,2026-02-11 16:10:00,long,79.67,80.15776351700228,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013093272653078908,80.15776351700228,79.18520454545454,19,take_profit,0.9851991758241758,0.006103633318063704
2026-02-11 16:11:00,2026-02-11 16:28:00,long,80.47,79.98033651026392,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0031019318873120837,80.96266135575718,79.98033651026392,17,stop_loss,0.9608783577533577,0.006103633318063704
2026-02-11 16:29:00,2026-02-11 16:36:00,long,79.97,79.48337903225806,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0008749453717341935,80.45960020653537,79.48337903225806,7,stop_loss,0.9745344932844933,0.006103633318063704
2026-02-11 16:37:00,2026-02-11 16:50:00,long,79.14,78.65842961876832,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.00930707259033622,79.62451869882717,78.65842961876832,13,stop_loss,0.9664033882783882,0.006103633318063704
2026-02-11 16:51:00,2026-02-11 17:02:00,long,78.69,78.21116788856304,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.015009426000722534,79.17176366452755,78.21116788856304,11,stop_loss,0.9767437423687424,0.006103633318063704
2026-02-11 17:03:00,2026-02-11 17:11:00,long,78.27,78.74919229918123,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.02036112073086775,78.74919229918123,77.79372360703812,8,take_profit,0.9816391941391941,0.006103633318063704
2026-02-11 17:12:00,2026-02-11 17:21:00,long,78.73,79.21200855646529,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.014501231351238583,79.21200855646529,78.25092448680353,9,take_profit,0.9527968559218559,0.006103633318063704
2026-02-11 17:22:00,2026-02-11 17:31:00,long,79.37,79.8559268274692,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006405045444830281,79.8559268274692,78.88703005865104,9,take_profit,0.9652090964590965,0.006103633318063704
2026-02-11 17:32:00,2026-02-11 17:59:00,long,79.46,78.97648240469208,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.00364299127850123,79.94647783432912,78.97648240469208,27,stop_loss,0.9776327838827839,0.006103633318063704
2026-02-11 18:00:00,2026-02-11 18:07:00,long,79.07,78.5888555718475,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.01044231668939343,79.55409013793611,78.5888555718475,7,stop_loss,0.9542467948717949,0.006103633318063704
2026-02-11 18:08:00,2026-02-11 18:16:00,long,78.67,79.15164121855868,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.017889113994439744,79.15164121855868,78.19128958944282,8,take_profit,0.914587148962149,0.006103633318063704
2026-02-11 18:17:00,2026-02-11 18:28:00,long,79.34,79.82574315851589,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010781099786284746,79.82574315851589,78.85721260997067,11,take_profit,0.9404494810744811,0.006103633318063704
2026-02-11 18:29:00,2026-02-11 19:07:00,long,79.61,80.09739617909567,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.0073838017719819495,80.09739617909567,79.12556964809384,38,take_profit,0.9268200549450549,0.006103633318063704
2026-02-11 19:08:00,2026-02-11 19:28:00,long,80.09,79.60264882697948,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0013725125368779932,80.58033488234861,79.60264882697948,20,stop_loss,0.9311507936507937,0.006103633318063704
2026-02-11 19:31:00,2026-02-11 19:39:00,long,79.33,79.81568193553146,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007659985969265896,79.81568193553146,78.84727346041055,8,take_profit,0.9231150793650794,0.006103633318063704
2026-02-11 19:40:00,2026-02-11 20:24:00,long,79.82,79.33429178885629,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.001502253662589735,80.30868186176882,79.33429178885629,44,stop_loss,0.9038003663003663,0.006103633318063704
2026-02-11 20:25:00,2026-02-11 20:48:00,long,79.17,79.65470236778049,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.0167839611285471,79.65470236778049,78.68824706744869,23,take_profit,0.9029532967032967,0.006103633318063704
2026-02-11 20:49:00,2026-02-11 21:24:00,long,79.77,80.25837574684664,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.014684186200606098,80.25837574684664,79.2845960410557,35,take_profit,0.9261294261294262,0.006103633318063704
2026-02-11 21:27:00,2026-02-11 21:29:00,long,80.46,80.95260013277273,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006071513602002047,80.95260013277273,79.9703973607038,2,take_profit,0.9083485958485958,0.006103633318063704
2026-02-11 21:30:00,2026-02-11 21:37:00,long,80.52,81.01296747067934,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005326079352053382,81.01296747067934,80.03003225806451,7,take_profit,0.9554830586080586,0.006103633318063704
2026-02-11 21:38:00,2026-02-11 21:42:00,long,80.88,80.38784164222874,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.001113379220598602,81.37517149811904,80.38784164222874,4,stop_loss,0.9133547008547008,0.006103633318063704
2026-02-11 21:43:00,2026-02-11 22:11:00,long,80.27,79.78155351906157,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0006227037999335395,80.76143689606845,79.78155351906157,28,stop_loss,0.9337721306471306,0.006103633318063704
2026-02-11 22:14:00,2026-02-11 23:01:00,long,79.85,79.36410923753665,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0027513774235210092,80.33886553072213,79.36410923753665,47,stop_loss,0.9123855311355311,0.006103633318063704
2026-02-12 05:33:00,2026-02-12 06:33:00,long,80.48,80.72,0.0029821073558646827,0.006103633318063704,0.0029776696939243126,0.005699433096290469,80.97272257874161,79.99027565982405,60,timeout_1h,0.9011942918192918,0.006103633318063704
2026-02-12 09:34:00,2026-02-12 10:34:00,long,81.73,81.66,-0.0008564786492109011,0.006103633318063704,-0.0008568456366087214,0.0009783539975683829,82.23037545179612,81.2326693548387,60,timeout_1h,0.9209783272283272,0.006103633318063704
2026-02-12 13:32:00,2026-02-12 13:46:00,long,81.13,81.62670207272996,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010788384641346344,81.62670207272996,80.63632038123167,14,take_profit,0.9034836691086691,0.006103633318063704
2026-02-12 13:58:00,2026-02-12 14:02:00,long,82.01,81.510965542522,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0013422001892961443,82.51208969536033,81.510965542522,4,stop_loss,0.9102029914529914,0.006103633318063704
2026-02-12 14:04:00,2026-02-12 14:44:00,long,81.46,80.96431231671554,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002084739242998082,81.95872243121634,80.96431231671554,40,stop_loss,0.9126755189255189,0.006103633318063704
2026-02-12 14:46:00,2026-02-12 15:05:00,long,81.14,80.6462595307918,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.004794992896518224,81.63676329571439,80.6462595307918,19,stop_loss,0.9064789377289377,0.006103633318063704
2026-02-12 15:06:00,2026-02-12 15:16:00,long,80.54,81.03308991664824,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.0108669876515246,81.03308991664824,80.04991055718476,10,take_profit,0.9520184676434676,0.006103633318063704
2026-02-12 15:17:00,2026-02-12 15:23:00,long,80.83,81.32486538319687,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007272759329079878,81.32486538319687,80.33814589442815,6,take_profit,0.9559867216117216,0.006103633318063704
2026-02-12 15:24:00,2026-02-12 15:36:00,long,81.2,80.70589442815249,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0027056959072005206,81.69713063362101,80.70589442815249,12,stop_loss,0.9767971611721612,0.006103633318063704
2026-02-12 15:37:00,2026-02-12 15:55:00,long,80.64,80.14930205278593,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0019821612039912025,81.13370214649258,80.14930205278593,18,stop_loss,0.9657661782661783,0.006103633318063704
2026-02-12 15:56:00,2026-02-12 16:05:00,long,80.17,79.6821620234604,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0003742748468618266,80.66082466622409,79.6821620234604,9,stop_loss,0.9718940781440781,0.006103633318063704
2026-02-12 16:06:00,2026-02-12 16:10:00,long,79.65,79.16532624633432,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0030177314489380153,80.13764107103341,79.16532624633432,4,stop_loss,0.9550747863247864,0.006103633318063704
2026-02-12 16:11:00,2026-02-12 16:22:00,long,79.06,78.57891642228739,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.004417247038580072,79.54402891495168,78.57891642228739,11,stop_loss,0.9697077228327229,0.006103633318063704
2026-02-12 16:23:00,2026-02-12 16:28:00,long,78.87,78.39007258064517,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.006823377497219985,79.3528656782474,78.39007258064517,5,stop_loss,0.9765300671550672,0.006103633318063704
2026-02-12 16:29:00,2026-02-12 16:35:00,long,78.31,78.78943719111898,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013948996144273307,78.78943719111898,77.83348020527859,6,take_profit,0.9782623626373627,0.006103633318063704
2026-02-12 16:36:00,2026-02-12 16:46:00,long,79.29,78.80751686217009,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.001512287622811884,79.77543704359373,78.80751686217009,10,stop_loss,0.9602106227106227,0.006103633318063704
2026-02-12 16:47:00,2026-02-12 16:53:00,long,78.78,78.30062023460411,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.001014970906721329,79.26231467138747,78.30062023460411,6,stop_loss,0.9647474053724053,0.006103633318063704
2026-02-12 16:54:00,2026-02-12 17:05:00,long,78.25,77.77384530791788,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.004717290573451768,78.72906985321237,77.77384530791788,11,stop_loss,0.9641025641025641,0.006103633318063704
2026-02-12 17:06:00,2026-02-12 17:21:00,long,77.88,78.35680460278822,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006654746852363456,78.35680460278822,77.40609677419354,15,take_profit,0.9883012820512821,0.006103633318063704
2026-02-12 17:22:00,2026-02-12 17:32:00,long,78.32,77.8434193548387,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0014035090023203122,78.79949841410341,77.8434193548387,10,stop_loss,0.9750457875457875,0.006103633318063704
2026-02-12 17:33:00,2026-02-12 17:38:00,long,78.06,78.53790661650808,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00472874547210628,78.53790661650808,77.58500146627566,5,take_profit,0.9549068986568987,0.006103633318063704
2026-02-12 17:39:00,2026-02-12 17:56:00,long,78.26,77.783784457478,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0021698904423087763,78.7391310761968,77.783784457478,17,stop_loss,0.9745612026862027,0.006103633318063704
2026-02-12 17:57:00,2026-02-12 18:08:00,long,77.85,78.32662093383492,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007422608944567859,78.32662093383492,77.3762793255132,11,take_profit,0.9220314407814408,0.006103633318063704
2026-02-12 18:09:00,2026-02-12 18:19:00,long,78.23,77.75396700879766,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002553301527585927,78.7089474072435,77.75396700879766,10,stop_loss,0.9144078144078144,0.006103633318063704
2026-02-12 18:20:00,2026-02-12 19:11:00,long,77.46,76.98865249266862,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.005022224193401119,77.9342332374419,76.98865249266862,51,stop_loss,0.9594932844932845,0.006103633318063704
2026-02-12 19:12:00,2026-02-12 19:18:00,long,77.16,77.63239654790883,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.016835198101853608,77.63239654790883,76.6904780058651,6,take_profit,0.9613133394383394,0.006103633318063704
2026-02-12 19:19:00,2026-02-12 19:23:00,long,77.71,78.18576381205281,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009732436918231054,78.18576381205281,77.23713123167154,4,take_profit,0.9440857753357753,0.006103633318063704
2026-02-12 19:24:00,2026-02-12 19:51:00,long,78.26,77.783784457478,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0026797693571152933,78.7391310761968,77.783784457478,27,stop_loss,0.9525412087912087,0.006103633318063704
2026-02-12 19:52:00,2026-02-12 20:24:00,long,77.49,77.01846994134897,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.005020284728140228,77.96441690639521,77.01846994134897,32,stop_loss,0.9589514652014652,0.006103633318063704
2026-02-12 20:25:00,2026-02-12 20:49:00,long,77.11,76.64078225806452,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.002849004776074871,77.58209043298665,76.64078225806452,24,stop_loss,0.9235805860805861,0.006103633318063704
2026-02-12 20:51:00,2026-02-12 21:02:00,long,76.58,77.04884561481154,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.011683892489646656,77.04884561481154,76.11400733137829,11,take_profit,0.9171855921855921,0.006103633318063704
2026-02-12 21:05:00,2026-02-12 22:05:00,long,77.13,77.32,0.002463373525217083,0.006103633318063704,0.0024603443942222613,0.004527528592887486,77.60221287895551,76.66066055718474,60,timeout_1h,0.9089171245421246,0.006103633318063704
2026-02-12 22:46:00,2026-02-12 23:06:00,long,77.83,78.30649848786605,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.0078070403568487965,78.30649848786605,77.35640102639296,20,take_profit,0.9040521978021978,0.006103633318063704
2026-02-12 23:07:00,2026-02-12 23:19:00,long,78.28,77.80366275659824,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.004079556907285343,78.75925352216566,77.80366275659824,12,stop_loss,0.9217300061050061,0.006103633318063704
2026-02-12 23:25:00,2026-02-13 00:22:00,long,78.44,77.96268914956012,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.002037698107015319,78.92023308991665,77.96268914956012,57,stop_loss,0.9113209706959707,0.006103633318063704
2026-02-13 01:08:00,2026-02-13 01:25:00,long,78.65,78.17141129032258,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0013976242666379351,79.13151877258981,78.17141129032258,17,stop_loss,0.9024267399267399,0.006103633318063704
