trade_index,entry_time,bucket_mean_mfe,cumulative_mfe,fact_log_return,cumulative_fact_log_return
1028,2026-02-04 15:37:00,0.006103633318063704,-0.1329563906130671,0.006103633318063704,-0.1329563906130671
1029,2026-02-04 15:40:00,0.006103633318063704,-0.1268527572950034,0.006103633318063704,-0.1268527572950034
1030,2026-02-04 16:07:00,0.006103633318063704,-0.1207491239769397,0.006103633318063704,-0.1207491239769397
1031,2026-02-04 16:13:00,0.006103633318063704,-0.12685275729500342,-0.006103633318063735,-0.12685275729500342
1032,2026-02-04 16:17:00,0.006103633318063704,-0.12074912397693972,0.006103633318063704,-0.12074912397693972
1033,2026-02-04 16:28:00,0.006103633318063704,-0.12685275729500345,-0.006103633318063735,-0.12685275729500345
1034,2026-02-04 16:34:00,0.006103633318063704,-0.1329563906130672,-0.006103633318063735,-0.1329563906130672
1035,2026-02-04 16:38:00,0.006103633318063704,-0.12685275729500348,0.006103633318063704,-0.12685275729500348
1036,2026-02-04 16:51:00,0.006103633318063704,-0.12074912397693978,0.006103633318063704,-0.12074912397693978
1037,2026-02-04 17:02:00,0.006103633318063704,-0.11464549065887608,0.006103633318063704,-0.11464549065887608
1038,2026-02-04 17:14:00,0.006103633318063704,-0.12074912397693982,-0.006103633318063735,-0.12074912397693982
1039,2026-02-04 17:21:00,0.006103633318063704,-0.12685275729500356,-0.006103633318063735,-0.12685275729500356
1040,2026-02-04 17:28:00,0.006103633318063704,-0.12074912397693986,0.006103633318063704,-0.12074912397693986
1041,2026-02-04 17:32:00,0.006103633318063704,-0.12685275729500348,-0.006103633318063623,-0.12685275729500348
1042,2026-02-04 17:39:00,0.006103633318063704,-0.12074912397693978,0.006103633318063704,-0.12074912397693978
1043,2026-02-04 17:43:00,0.006103633318063704,-0.11464549065887608,0.006103633318063704,-0.11464549065887608
1044,2026-02-04 17:58:00,0.006103633318063704,-0.12074912397693982,-0.006103633318063735,-0.12074912397693982
1045,2026-02-04 18:06:00,0.006103633318063704,-0.12685275729500356,-0.006103633318063735,-0.12685275729500356
1046,2026-02-04 18:10:00,0.006103633318063704,-0.1329563906130673,-0.006103633318063735,-0.1329563906130673
1047,2026-02-04 18:16:00,0.006103633318063704,-0.1268527572950036,0.006103633318063704,-0.1268527572950036
1048,2026-02-04 18:20:00,0.006103633318063704,-0.12074912397693989,0.006103633318063704,-0.12074912397693989
1049,2026-02-04 18:29:00,0.006103633318063704,-0.11464549065887619,0.006103633318063704,-0.11464549065887619
1050,2026-02-04 18:39:00,0.006103633318063704,-0.1085418573408125,0.006103633318063704,-0.1085418573408125
1051,2026-02-04 18:41:00,0.006103633318063704,-0.1024382240227488,0.006103633318063704,-0.1024382240227488
1052,2026-02-04 19:03:00,0.006103633318063704,-0.0963345907046851,0.006103633318063704,-0.0963345907046851
1053,2026-02-04 19:16:00,0.006103633318063704,-0.10243822402274884,-0.006103633318063735,-0.10243822402274884
1054,2026-02-04 19:21:00,0.006103633318063704,-0.09633459070468514,0.006103633318063704,-0.09633459070468514
1055,2026-02-04 19:36:00,0.006103633318063704,-0.09023095738662144,0.006103633318063704,-0.09023095738662144
1056,2026-02-04 19:47:00,0.006103633318063704,-0.0963345907046853,-0.006103633318063847,-0.0963345907046853
1057,2026-02-04 20:09:00,0.006103633318063704,-0.10243822402274903,-0.006103633318063735,-0.10243822402274903
1058,2026-02-04 20:32:00,0.006103633318063704,-0.10854185734081277,-0.006103633318063735,-0.10854185734081277
1059,2026-02-04 21:07:00,0.006103633318063704,-0.11464549065887651,-0.006103633318063735,-0.11464549065887651
1060,2026-02-04 21:25:00,0.006103633318063704,-0.12074912397694025,-0.006103633318063735,-0.12074912397694025
1061,2026-02-04 21:45:00,0.006103633318063704,-0.12685275729500398,-0.006103633318063735,-0.12685275729500398
1062,2026-02-04 21:49:00,0.006103633318063704,-0.12074912397694028,0.006103633318063704,-0.12074912397694028
1063,2026-02-04 21:58:00,0.006103633318063704,-0.126852757295004,-0.006103633318063735,-0.126852757295004
1064,2026-02-04 22:03:00,0.006103633318063704,-0.13295639061306774,-0.006103633318063735,-0.13295639061306774
1065,2026-02-04 22:06:00,0.006103633318063704,-0.12685275729500403,0.006103633318063704,-0.12685275729500403
1066,2026-02-04 22:08:00,0.006103633318063704,-0.12074912397694033,0.006103633318063704,-0.12074912397694033
1067,2026-02-04 22:15:00,0.006103633318063704,-0.11464549065887664,0.006103633318063704,-0.11464549065887664
1068,2026-02-04 22:22:00,0.006103633318063704,-0.10854185734081294,0.006103633318063704,-0.10854185734081294
1069,2026-02-04 22:25:00,0.006103633318063704,-0.11464549065887657,-0.006103633318063623,-0.11464549065887657
1070,2026-02-04 22:44:00,0.006103633318063704,-0.10854185734081287,0.006103633318063704,-0.10854185734081287
1071,2026-02-04 22:46:00,0.006103633318063704,-0.11464549065887661,-0.006103633318063735,-0.11464549065887661
1072,2026-02-04 22:55:00,0.006103633318063704,-0.12074912397694035,-0.006103633318063735,-0.12074912397694035
1073,2026-02-04 22:58:00,0.006103633318063704,-0.1268527572950041,-0.006103633318063735,-0.1268527572950041
1074,2026-02-04 23:07:00,0.006103633318063704,-0.12074912397694039,0.006103633318063704,-0.12074912397694039
1075,2026-02-04 23:18:00,0.006103633318063704,-0.11464549065887669,0.006103633318063704,-0.11464549065887669
1076,2026-02-04 23:26:00,0.006103633318063704,-0.108541857340813,0.006103633318063704,-0.108541857340813
1077,2026-02-04 23:37:00,0.006103633318063704,-0.11464549065887684,-0.006103633318063847,-0.11464549065887684
1078,2026-02-05 00:03:00,0.006103633318063704,-0.10854185734081315,0.006103633318063704,-0.10854185734081315
1079,2026-02-05 00:28:00,0.006103633318063704,-0.11464549065887689,-0.006103633318063735,-0.11464549065887689
1080,2026-02-05 00:33:00,0.006103633318063704,-0.10854185734081319,0.006103633318063704,-0.10854185734081319
1081,2026-02-05 01:10:00,0.006103633318063704,-0.11464549065887693,-0.006103633318063735,-0.11464549065887693
1082,2026-02-05 01:17:00,0.006103633318063704,-0.12074912397694067,-0.006103633318063735,-0.12074912397694067
1083,2026-02-05 01:22:00,0.006103633318063704,-0.11464549065887697,0.006103633318063704,-0.11464549065887697
1084,2026-02-05 01:26:00,0.006103633318063704,-0.10854185734081327,0.006103633318063704,-0.10854185734081327
1085,2026-02-05 01:28:00,0.006103633318063704,-0.11464549065887701,-0.006103633318063735,-0.11464549065887701
1086,2026-02-05 01:41:00,0.006103633318063704,-0.12074912397694064,-0.006103633318063623,-0.12074912397694064
1087,2026-02-05 02:07:00,0.006103633318063704,-0.12685275729500436,-0.006103633318063735,-0.12685275729500436
1088,2026-02-05 02:18:00,0.006103633318063704,-0.12074912397694067,0.006103633318063704,-0.12074912397694067
1089,2026-02-05 02:31:00,0.006103633318063704,-0.11464549065887697,0.006103633318063704,-0.11464549065887697
1090,2026-02-05 02:36:00,0.006103633318063704,-0.12074912397694071,-0.006103633318063735,-0.12074912397694071
1091,2026-02-05 02:48:00,0.006103633318063704,-0.12685275729500434,-0.006103633318063623,-0.12685275729500434
1092,2026-02-05 03:00:00,0.006103633318063704,-0.13295639061306808,-0.006103633318063735,-0.13295639061306808
1093,2026-02-05 03:07:00,0.006103633318063704,-0.12685275729500436,0.006103633318063704,-0.12685275729500436
1094,2026-02-05 03:10:00,0.006103633318063704,-0.1329563906130681,-0.006103633318063735,-0.1329563906130681
1095,2026-02-05 03:14:00,0.006103633318063704,-0.13906002393113184,-0.006103633318063735,-0.13906002393113184
1096,2026-02-05 03:17:00,0.006103633318063704,-0.13295639061306813,0.006103633318063704,-0.13295639061306813
1097,2026-02-05 03:21:00,0.006103633318063704,-0.13906002393113187,-0.006103633318063735,-0.13906002393113187
1098,2026-02-05 04:09:00,0.006103633318063704,-0.13295639061306816,0.006103633318063704,-0.13295639061306816
1099,2026-02-05 04:11:00,0.006103633318063704,-0.139060023931132,-0.006103633318063847,-0.139060023931132
1100,2026-02-05 04:15:00,0.006103633318063704,-0.1329563906130683,0.006103633318063704,-0.1329563906130683
1101,2026-02-05 04:21:00,0.006103633318063704,-0.13906002393113204,-0.006103633318063735,-0.13906002393113204
1102,2026-02-05 04:28:00,0.006103633318063704,-0.13295639061306833,0.006103633318063704,-0.13295639061306833
1103,2026-02-05 04:43:00,0.006103633318063704,-0.13906002393113207,-0.006103633318063735,-0.13906002393113207
1104,2026-02-05 04:54:00,0.006103633318063704,-0.13295639061306835,0.006103633318063704,-0.13295639061306835
